assay_id,doc_id,description,assay_type,assay_test_type,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,tid,relationship_type,confidence_score,curated_by,src_id,src_assay_id,chembl_id,cell_id,bao_format,tissue_id,variant_id,aidx
928431,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 16.6 g/ha treated for 7 days measured after 3 days relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545968,CHEMBL3078047,,BAO_0000218,,,CLD0
928432,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 341.5 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549521,CHEMBL3078048,,BAO_0000218,,,CLD0
928433,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 56.2 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549519,CHEMBL3078049,,BAO_0000218,,,CLD0
928434,71069,"Insecticidal activity against Drosophila suzukii assessed as male mortality at 3.31 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549518,CHEMBL3078050,,BAO_0000218,,,CLD0
928435,71069,"Insecticidal activity against Drosophila suzukii assessed as male mortality at 41 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549517,CHEMBL3078051,,BAO_0000218,,,CLD0
928436,71069,"Insecticidal activity against Drosophila suzukii assessed as male mortality at 112.3 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549516,CHEMBL3078052,,BAO_0000218,,,CLD0
928437,71069,"Insecticidal activity against Drosophila suzukii assessed as male mortality at 2.3 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549515,CHEMBL3078053,,BAO_0000218,,,CLD0
928438,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 41 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549514,CHEMBL3078054,,BAO_0000218,,,CLD0
928439,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 212.5 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549513,CHEMBL3078055,,BAO_0000218,,,CLD0
928440,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 3.31 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549510,CHEMBL3078056,,BAO_0000218,,,CLD0
928441,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 113.8 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549509,CHEMBL3078057,,BAO_0000218,,,CLD0
928442,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 70.2 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549508,CHEMBL3078058,,BAO_0000218,,,CLD0
928443,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 112.3 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549506,CHEMBL3078059,,BAO_0000218,,,CLD0
928444,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 1.1 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549499,CHEMBL3078060,,BAO_0000218,,,CLD0
928445,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 2.3 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549495,CHEMBL3078061,,BAO_0000218,,,CLD0
928446,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 2.2 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549496,CHEMBL3078062,,BAO_0000218,,,CLD0
928447,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 223.9 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549492,CHEMBL3078879,,BAO_0000218,,,CLD0
928448,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 24 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549491,CHEMBL3078880,,BAO_0000218,,,CLD0
928449,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 112.1 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549489,CHEMBL3078881,,BAO_0000218,,,CLD0
928450,71069,"Insecticidal activity against Drosophila suzukii assessed as mortality at 112.2 g/ha by direct application at 22 degC measured after 24 hr",F,,,"Drosophila suzukii",28584,,,,,106839,N,1,Autocuration,1,549487,CHEMBL3078882,,BAO_0000218,,,CLD0
928452,71070,"Insecticidal activity against third-instar larvae of fufenozide-susceptible Plutella xylostella (diamondback moth) assessed as mortality by leaf-dip bioassay method",F,,,"Plutella xylostella",51655,,,,,100292,N,1,Autocuration,1,548367,CHEMBL3078884,,BAO_0000218,,,CLD0
928453,71070,"Insecticidal activity against third-instar larvae of fufenozide-resistant Plutella xylostella (diamondback moth) assessed as mortality by leaf-dip bioassay method",F,,,"Plutella xylostella",51655,,,,,100292,N,1,Autocuration,1,548366,CHEMBL3078890,,BAO_0000218,,,CLD0
928462,71072,"Insecticidal activity against third-instar nymph of Aphis fabae (black bean aphids) assessed as mortality at 4 mg/L after 72 hr by spray method",F,,,"Aphis fabae",191316,,,,,107050,N,1,Autocuration,1,548265,CHEMBL3078899,,BAO_0000218,,,CLD0
928463,71072,"Insecticidal activity against third-instar larvae of Mythimna separata (Oriental armyworm) assessed as mortality at 25 mg/L after 72 hr by spray method",F,,,"Mythimna separata",271217,,,,,106953,N,1,Autocuration,1,548222,CHEMBL3078900,,BAO_0000218,,,CLD0
928464,71072,"Insecticidal activity against third-instar larvae of Mythimna separata (Oriental armyworm) assessed as mortality at 1000 mg/L after 72 hr by spray method",F,,,"Mythimna separata",271217,,,,,106953,N,1,Autocuration,1,548220,CHEMBL3078901,,BAO_0000218,,,CLD0
928465,71072,"Insecticidal activity against third-instar larvae of Mythimna separata (Oriental armyworm) assessed as mortality at 100 mg/L after 72 hr by spray method",F,,,"Mythimna separata",271217,,,,,106953,N,1,Autocuration,1,548221,CHEMBL3078902,,BAO_0000218,,,CLD0
928469,71072,"Insecticidal activity against third-instar nymph of Aphis fabae (black bean aphids) assessed as mortality after 72 hr by spray method",F,,,"Aphis fabae",191316,,,,,107050,N,1,Autocuration,1,548199,CHEMBL3078906,,BAO_0000218,,,CLD0
928470,71072,"Insecticidal activity against third-instar larvae of Mythimna separata (Oriental armyworm) assessed as mortality after 72 hr by spray method",F,,,"Mythimna separata",271217,,,,,106953,N,1,Autocuration,1,548198,CHEMBL3078907,,BAO_0000218,,,CLD0
928506,71097,"Insecticidal activity against phosphine-strongly resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-StR at 2 mg/L by time-to-knock down bioassay",F,,,"Cryptolestes ferrugineus",58000," Lab-StR",,,,107158,N,1,Autocuration,1,546096,CHEMBL3079242,,BAO_0000218,,,CLD0
928507,71097,"Insecticidal activity against phosphine-weakly resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-WR at 2 mg/L by time-to-knock down bioassay",F,,,"Cryptolestes ferrugineus",58000," Lab-WR",,,,107158,N,1,Autocuration,1,546095,CHEMBL3079243,,BAO_0000218,,,CLD0
928508,71097,"Insecticidal activity against Cryptolestes ferrugineus (rusty grain beetle) Lab-S at 2 mg/L by time-to-knock down bioassay",F,,,"Cryptolestes ferrugineus",58000," Lab-S",,,,107158,N,1,Autocuration,1,546093,CHEMBL3079244,,BAO_0000218,,,CLD0
928513,71097,"Insecticidal activity against phosphine-resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-StR after 72 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-StR",,,,107158,N,1,Autocuration,1,546083,CHEMBL3079606,,BAO_0000218,,,CLD0
928514,71097,"Insecticidal activity against phosphine-resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-StR after 48 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-StR",,,,107158,N,1,Autocuration,1,546082,CHEMBL3079607,,BAO_0000218,,,CLD0
928516,71097,"Insecticidal activity against phosphine-weakly resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-WR after 144 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-WR",,,,107158,N,1,Autocuration,1,546059,CHEMBL3079139,,BAO_0000218,,,CLD0
928517,71097,"Insecticidal activity against phosphine-weakly resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-WR after 72 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-WR",,,,107158,N,1,Autocuration,1,546057,CHEMBL3079140,,BAO_0000218,,,CLD0
928518,71097,"Insecticidal activity against phosphine-weakly resistant Cryptolestes ferrugineus (rusty grain beetle) Lab-WR after 48 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-WR",,,,107158,N,1,Autocuration,1,546054,CHEMBL3079141,,BAO_0000218,,,CLD0
928519,71097,"Insecticidal activity against Cryptolestes ferrugineus (rusty grain beetle) Lab-S after 72 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-S",,,,107158,N,1,Autocuration,1,546038,CHEMBL3079142,,BAO_0000218,,,CLD0
928520,71097,"Insecticidal activity against Cryptolestes ferrugineus (rusty grain beetle) Lab-S after 48 hr by FAO method",F,,,"Cryptolestes ferrugineus",58000," Lab-S",,,,107158,N,1,Autocuration,1,546037,CHEMBL3079143,,BAO_0000218,,,CLD0
928531,70840,"Insecticidal activity against Tuta absoluta Araguari larvae in compound-pre-treated tomato leaves assessed as mortality after 144 hr",F,,,"Tuta absoluta",702717,,,,,107375,N,1,Autocuration,1,549236,CHEMBL3079154,,BAO_0000218,,,CLD0
928532,70840,"Insecticidal activity against Tuta absoluta Vicosa larvae in compound-pre-treated tomato leaves assessed as mortality after 144 hr",F,,,"Tuta absoluta",702717,,,,,107375,N,1,Autocuration,1,549235,CHEMBL3079155,,BAO_0000218,,,CLD0
928533,70840,"Insecticidal activity against second-instar larval stage of Tuta absoluta in tomato leaves assessed as delay in larval development at 27 mg ai/L incubated for 5 s prior to larval infestation after 9 days",F,,,"Tuta absoluta",702717,,"Instar larval stage",,,107375,N,1,Autocuration,1,549234,CHEMBL3079156,,BAO_0000218,4730,,CLD0
928534,70840,"Insecticidal activity against second-instar larval stage of Tuta absoluta in tomato leaves assessed as survival rate at 27 mg ai/L incubated for 5 s prior to larval infestation after 9 days (Rvb = >60%)",F,,,"Tuta absoluta",702717,,"Instar larval stage",,,107375,N,1,Autocuration,1,549233,CHEMBL3079625,,BAO_0000218,4730,,CLD0
928535,70840,"Insecticidal activity against second-instar larval stage of Tuta absoluta in tomato leaves assessed as survival rate at 1.7 mg ai/L incubated for 5 s prior to larval infestation after 9 days (Rvb = >60%)",F,,,"Tuta absoluta",702717,,"Instar larval stage",,,107375,N,1,Autocuration,1,549232,CHEMBL3079626,,BAO_0000218,4730,,CLD0
928611,70899,"Insecticidal activity against 3 to 5 day old female Musca domestica (house fly) assessed as induction of convulsions and paralysis applied through intrathoracic injection measured after 24 hr",F,,,"Musca domestica",7370,,,,,50562,N,1,Autocuration,1,544554,CHEMBL3071481,,BAO_0000218,,,CLD0
928612,70899,"Insecticidal activity against 3 to 5 day old female Musca domestica (house fly) assessed as induction of convulsions and paralysis applied topically on notum measured after 24 hr",F,,,"Musca domestica",7370,,,,,50562,N,1,Autocuration,1,544553,CHEMBL3071482,,BAO_0000218,,,CLD0
928613,70899,"Insecticidal activity against 3 to 5 day old female Musca domestica (house fly) assessed as induction of leg tremors at >2 ug/female fly applied topically on notum measured after 24 hr",F,,,"Musca domestica",7370,,Leg,,,50562,N,1,Autocuration,1,544552,CHEMBL3071483,,BAO_0000218,978,,CLD0
928614,70899,"Insecticidal activity against 3 to 5 day old female Musca domestica (house fly) assessed as induction of anesthetic effect applied topically on notum measured after 24 hr",F,,,"Musca domestica",7370,,,,,50562,N,1,Autocuration,1,544551,CHEMBL3071484,,BAO_0000218,,,CLD0
928618,70899,"Insecticidal activity against 3 to 5 day old female Musca domestica (house fly) assessed as compound level causing insect mortality per female applied topically on notum measured after 24 hr",F,,,"Musca domestica",7370,,,,,50562,N,1,Autocuration,1,544531,CHEMBL3070557,,BAO_0000218,,,CLD0
928619,70899,"Insecticidal activity against 3 to 5 day old female Musca domestica (house fly) assessed as compound level causing insect mortality per female applied through intrathoracic injection measured after 24 hr",F,,,"Musca domestica",7370,,,,,50562,N,1,Autocuration,1,544532,CHEMBL3070558,,BAO_0000218,,,CLD0
928724,70989,"Insecticidal activity against Trialeurodes vaporariorum in bean plant leaf up to 50 days by glasshouse method",F,,,"Trialeurodes vaporariorum",88556,,,,,107115,N,1,Autocuration,1,542631,CHEMBL3072508,,BAO_0000218,,,CLD0
928725,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 16.6 g/ha treated for 7 days measured after 1 day relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545967,CHEMBL3072509,,BAO_0000218,,,CLD0
928726,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as reduction of progeny per female at 16.6 g/ha treated for 1 hr measured after 7 days",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545966,CHEMBL3072510,,BAO_0000218,,,CLD0
928727,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 16.6 g/ha treated for 1 hr measured after 3 days relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545965,CHEMBL3072832,,BAO_0000218,,,CLD0
928728,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 16.6 g/ha treated for 1 hr measured after 1 day relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545964,CHEMBL3072833,,BAO_0000218,,,CLD0
928729,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as reduction of progeny per female at 135 g/ha treated for 14 days measured after 7 days",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545963,CHEMBL3072834,,BAO_0000218,,,CLD0
928730,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 135 g/ha treated for 14 days measured after 3 days relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545962,CHEMBL3072835,,BAO_0000218,,,CLD0
928731,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 135 g/ha treated for 14 days measured after 1 day relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545961,CHEMBL3072836,,BAO_0000218,,,CLD0
928732,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as reduction of progeny per female at 135 g/ha treated for 7 days measured after 7 days",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545960,CHEMBL3072837,,BAO_0000218,,,CLD0
928733,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 135 g/ha treated for 7 days measured after 3 days relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545959,CHEMBL3072838,,BAO_0000218,,,CLD0
928734,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 135 g/ha treated for 7 days measured after 1 day relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545958,CHEMBL3072839,,BAO_0000218,,,CLD0
928735,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as reduction of progeny per female at 135 g/ha treated for 1 hr measured after 7 days",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545957,CHEMBL3072840,,BAO_0000218,,,CLD0
928736,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 135 g/ha treated for 1 hr measured after 3 days relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545956,CHEMBL3071928,,BAO_0000218,,,CLD0
928737,71039,"Insecticidal activity against adult of Cacopsylla melanoneura in apple plant assessed as overwintered female mortality at 135 g/ha treated for 1 hr measured after 1 day relative to control",F,,,"Cacopsylla melanoneura",428564,,,,,107281,N,1,Autocuration,1,545955,CHEMBL3071929,,BAO_0000218,,,CLD0
